Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.185587690614254 1.013645802942253 -1.5493636007293532 0.21408447326102484 3972 1.371149433081547 1.3526908798927475 357.10564262437373 384.74500419821936 11.586653466137728 11.578787130250287
1.1923559104471833 1.103902881349462 -1.7052351918045712 0.264762650982657 4773 1.4394062804081058 1.3039247425901352 340.11087221098967 589.6477766629599 12.065455912858287 12.001609913159752
1.1923559104471833 1.103902881349462 -1.7052351918045712 0.264762650982657 4773 1.4394062804081058 1.3039247425901352 340.11087221098967 589.6477766629599 12.065455912858287 12.001609913159752
1.190135358932084 1.1901579033745635 -1.4218687384118052 0.24908426109855195 3344 1.4925650835382251 1.25408996512666 167.26044486477147 466.5478016843212 11.158474313261749 11.076739344153552
1.190585961072252 1.3147842770588332 -1.4340449284691188 0.3907251970064658 4114 1.5711030174806022 1.1949511755610227 146.61218728237188 625.9653003631558 11.435878645834098 11.137985739979053
1.192226053828172 1.186497859909453 -1.5106541678954275 0.39207896293057204 4477 1.4928466685258406 1.2581958374874496 205.2261095617993 559.7882582982503 11.592541344366916 11.54050778713536
1.191422163436024 1.3429629477254528 -1.6608840200141275 0.4836436352307293 4375 1.5894408522856511 1.1835329150202192 152.38213025444338 789.4496649984786 11.627540272676864 11.382974832958622
1.1872679900970968 1.31848007440567 -1.739145278930664 0.26754164695739746 4737 1.5689852502221375 1.1899954202412864 191.404015866031 964.3133108255695 12.094245031393097 12.048305093840286
1.18964557826069 1.4161670390389263 -1.7112889636839717 0.10577618535208773 4704 1.6311307633195906 1.1517926334640216 250.98547825733283 1376.791505038433 12.614103688053197 11.983856936891716
1.18964557826069 1.4161670390389263 -1.7112889636839717 0.10577618535208773 4704 1.6311307633195906 1.1517926334640216 250.98547825733283 1376.791505038433 12.614103688053197 11.983856936891716
1.190383955267194 1.0987145495527435 -1.48556929817926 0.07681520546248098 3702 1.4336122042886994 1.3048086100910228 252.79999462586372 446.5385305354802 11.56462654639631 11.56261934602575
1.188391099210468 1.1728713122866772 -1.46297568849472 0.009279240877279013 3879 1.479334334625749 1.2612929646489344 291.85599372977083 748.2546784956281 12.25192994867926 12.252719247426716
1.1883918660506807 1.1087634041810346 -1.573118423834992 0.09810770550017567 4641 1.4378076669925068 1.2967668860377963 287.89818515296093 521.0273820202525 11.790225301194384 11.747771834811113
1.1890124826963107 1.390197735849346 -1.444022775367394 0.3315385437223258 3893 1.6147444886352749 1.1615214490683523 106.87501304960003 719.7596700827308 11.304567676495939 11.145732700905818
1.1887796883424282 1.4523908871122015 -1.5045035857461664 0.06928847278570015 4634 1.6514016755988044 1.137022884302378 105.20959574412504 1063.885298325129 11.67872255788117 11.761946714221034
1.1887796883424282 1.4523908871122015 -1.5045035857461664 0.06928847278570015 4634 1.6514016755988044 1.137022884302378 105.20959574412504 1063.885298325129 11.67872255788117 11.761946714221034
1.1904220661491391 1.2075921229463131 -1.4877623135415872 0.14710146305960242 4249 1.5040173433339312 1.24546799764178 180.02667247346076 559.4810343319721 11.476788632771049 11.451273006498274
1.1899657663030647 1.3786491592456303 -1.7642498261882102 0.2548832313115725 4531 1.6090963498485011 1.1671543402158726 148.59714211496907 984.5485555154846 11.901244727836415 11.836281354640132
1.1851566044169712 1.1102817703225911 -1.9664166853516007 0.4279813625683319 4392 1.434885061348659 1.2923611822715546 357.58315814494125 619.4450318700764 11.966844461610163 11.84070766195139
1.1856328338221451 1.052610065353183 -1.3494778901311326 0.2788337381169571 4000 1.3973928475320203 1.3275503375156803 243.9779833549378 331.43859962111304 11.145192998103887 11.131859873621556
1.1908516403559375 1.3290333757014785 -1.4524621627783532 0.19162259667624068 4421 1.580182168171502 1.188971019886889 148.8151152951958 759.7784999764418 11.595131020318128 11.434372676841647
1.1889911898626002 1.0878679569228011 -1.4579153310646251 0.11995588979254575 3064 1.4247862535428177 1.3097051388231358 126.35084997612375 215.1890659889273 10.50036214565989 10.524141004147582
1.1868062085044686 1.1012104191712182 -1.4931035784519082 0.4659380557481395 3571 1.4309413820806007 1.2994259381940296 185.92229814779276 336.38755016419674 10.960138177092414 10.952863952679513
1.1858977973196427 1.3449565990403596 -1.5362850413726323 0.03545042597691831 3600 1.5832792945391536 1.177197313035112 89.75258311092139 533.5022023226612 10.847477813550451 10.769826772862023
1.1858977973196427 1.3449565990403596 -1.5362850413726323 0.03545042597691831 3600 1.5832792945391536 1.177197313035112 89.75258311092139 533.5022023226612 10.847477813550451 10.769826772862023
1.1908206006983808 1.1918799206291983 -1.5043965305996807 0.2856515725371865 4195 1.494523306693687 1.253921037535998 164.31394790863843 520.1408405024405 11.395170092050831 11.51900887779997
1.192159147229454 1.2032458618039998 -1.5148894755506757 0.387746579923446 4019 1.5034485782035052 1.2494940775856218 164.54758162585446 486.4626767921553 11.203110164679181 11.109738459673249
1.1912894163025038 1.1934904005712663 -1.764073674174792 0.40654847937862476 4115 1.4961392041963621 1.2535829391507738 203.00329764868263 565.6730981771556 11.561210145648333 11.481814820823923
1.1915389563766523 1.3479109336169466 -1.482935311255753 0.08958951781697838 2910 1.592608568248416 1.181538429972413 93.94874752994379 596.30550670655 10.982229265411354 10.949880983862446
1.1915389563766523 1.3479109336169466 -1.482935311255753 0.08958951781697838 2910 1.592608568248416 1.181538429972413 93.94874752994379 596.30550670655 10.982229265411354 10.949880983862446
1.1879965620258979 1.3381028914822963 -1.4489153315340761 0.12204319615682557 4410 1.581917065889271 1.182208839065348 170.60511599765604 864.4038680357241 11.820742882669581 11.602679242106632
1.1864380932522436 1.3608336865729436 -1.6051186173645062 0.17696191395317784 4290 1.5936031572315366 1.1710491685760573 119.5364126285567 790.4867589134952 11.450010777090974 11.466565732820067
1.186373433929086 1.1098540941931088 -1.4300593012639136 0.19120788183009094 2370 1.4360787407444244 1.2939347147144495 210.81661668760717 404.7133545216276 11.264200359732813 11.277781045049197
1.1876868775006315 1.427278791177978 -1.798949232938686 0.1917241773393817 4880 1.635043890772022 1.1455672857175778 158.98725959256726 1271.097120111843 12.252822436190263 12.207923432039266
1.188122506330874 1.1894704057290033 -1.4666533558816006 0.18685670577106947 3286 1.4896028516612134 1.25232443319871 107.98580240753721 290.49511288408274 10.580560525719525 10.497892183812697
1.1920965686087808 1.3869575536882708 -1.6071006756023392 0.1334093436008063 4603 1.6169837117874668 1.1658494576762626 183.52177967917368 1154.3029312504304 12.300703834338947 12.13457783409251
1.1920965686087808 1.3869575536882708 -1.6071006756023392 0.1334093436008063 4603 1.6169837117874668 1.1658494576762626 183.52177967917368 1154.3029312504304 12.300703834338947 12.13457783409251
1.186347509196418 1.4526796537744389 -1.4167758739839735 0.2755902339387673 4038 1.6481928658953775 1.1345879744463585 95.09470015641269 894.7141769336442 11.377845006111938 11.299149304025027
1.185009405549346 1.2275072876188728 -1.5922950948710644 0.18166175379432895 4579 1.5097159932295916 1.2299038942230227 300.7277183257696 863.191973871807 12.195277935829196 11.920793217776382
1.1862780500012964 1.3544971100476693 -1.6964543846672555 0.10140215209916137 4647 1.5895615903025968 1.1735437296330995 211.01499136888802 1050.4520346508482 12.193197694570385 11.860267615743838
1.1862780500012964 1.3544971100476693 -1.6964543846672555 0.10140215209916137 4647 1.5895615903025968 1.1735437296330995 211.01499136888802 1050.4520346508482 12.193197694570385 11.860267615743838
1.1892597858718983 1.0729144602026874 -1.7753944667980244 0.1463710426979608 3812 1.4152040063051152 1.3190278058492795 436.6847961414957 623.9353576443588 12.155021446020493 12.056791414209101
1.1857959065386714 1.1442348603732828 -1.5388782454449017 0.27040732782098387 4183 1.4577078321633534 1.2739585924587251 237.50643561539303 553.1605199048262 11.736771524729027 11.789433348164138
1.187939163035913 1.1405374525952778 -1.5134793135332378 0.04132444844425368 4280 1.4579498537884763 1.2783007260927124 254.72148060221758 592.1599829334212 11.923202877756202 12.01407997840698
1.187939163035913 1.1405374525952778 -1.5134793135332378 0.04132444844425368 4280 1.4579498537884763 1.2783007260927124 254.72148060221758 592.1599829334212 11.923202877756202 12.01407997840698
1.1894788453913745 1.1710489483510775 -1.466467086059938 0.14812590871176515 4756 1.4795194028735632 1.2634138008977633 257.1757976035626 647.9723532272824 11.946148360884868 11.914762764337873
1.185569977106312 1.0598959380793258 -1.568321575948999 0.1914233539542551 4169 1.40217280652053 1.3229344090717583 280.48242970379715 378.0381018902992 11.317462227073843 11.243767044126496
1.1884369308139666 1.0107135628123411 -1.7750022236038243 0.18613998986224262 4711 1.3724528013400898 1.3579048029406062 382.81137279212106 408.39211119182204 11.861492647250401 11.86081429419553
1.1884369308139666 1.0107135628123411 -1.7750022236038243 0.18613998986224262 4711 1.3724528013400898 1.3579048029406062 382.81137279212106 408.39211119182204 11.861492647250401 11.86081429419553
1.1896199732076627 1.260170046551006 -1.5631789799843194 0.1767723270643622 4347 1.5360598274162718 1.2189305972002402 199.0309027009221 756.4299464544672 11.851120901906532 11.762005191628468
1.1896199732076627 1.260170046551006 -1.5631789799843194 0.1767723270643622 4347 1.5360598274162718 1.2189305972002402 199.0309027009221 756.4299464544672 11.851120901906532 11.762005191628468
1.1862031277580385 1.4000801149257178 -1.4410977387292747 0.3700880799537221 4228 1.6168337553778607 1.1548151696045215 107.8103197901036 792.5076555823222 11.340295116907406 11.226002022942255
1.1862031277580385 1.4000801149257178 -1.4410977387292747 0.3700880799537221 4228 1.6168337553778607 1.1548151696045215 107.8103197901036 792.5076555823222 11.340295116907406 11.226002022942255
1.190055707034481 1.2307525538781254 -1.4826117423011673 0.15508884179258214 3202 1.5181891013004443 1.2335453593141859 110.57071220520275 356.63290628146615 10.670336166988687 10.515965866399416
1.1927958267158671 1.181960649101595 -1.616334614393225 0.16240302678478225 4946 1.4906534889155107 1.261170149825675 329.9263210489127 823.5837516763194 12.443948216487657 12.33138547779246
1.1876693363226603 1.070093519343958 -1.7285692771901124 0.17140735348655678 3815 1.4114393807058 1.3189869438431057 505.0451022813359 721.8296361221092 12.507270792827818 12.43325545290546
1.1881643474978314 1.222915954017052 -1.387916591896017 0.02841860663672225 3338 1.5108445054913857 1.2354442678816495 140.9172220039841 504.6891371016401 11.168992099170946 11.221458045958412
1.1881643474978314 1.222915954017052 -1.387916591896017 0.02841860663672225 3338 1.5108445054913857 1.2354442678816495 140.9172220039841 504.6891371016401 11.168992099170946 11.221458045958412
1.1880117370366448 1.072608309299817 -1.5002327257926575 0.02359421979548094 3844 1.41351571473253 1.317830285740796 419.3361069069045 602.2548999363297 12.0676882899243 11.972360489823082
1.1880117370366448 1.072608309299817 -1.5002327257926575 0.02359421979548094 3844 1.41351571473253 1.317830285740796 419.3361069069045 602.2548999363297 12.0676882899243 11.972360489823082
1.1909480635216254 1.0930865967117034 -1.9650536259921687 0.18459653848378363 4693 1.43057980363885 1.30875248854246 384.2543181345318 606.3904673451215 12.00293764922761 11.877307200897373
1.1909480635216254 1.0930865967117034 -1.9650536259921687 0.18459653848378363 4693 1.43057980363885 1.30875248854246 384.2543181345318 606.3904673451215 12.00293764922761 11.877307200897373
1.1844596763404311 1.0249583127651043 -1.4521846754423469 0.08530805468321469 3637 1.3774821457200046 1.3439396788771547 221.42545694811213 262.9996369498069 11.101017396683933 11.129243506032969
1.1844596763404311 1.0249583127651043 -1.4521846754423469 0.08530805468321469 3637 1.3774821457200046 1.3439396788771547 221.42545694811213 262.9996369498069 11.101017396683933 11.129243506032969
1.1927024983034789 1.053939268865111 -1.4260003228318212 0.3932212907988003 3673 1.40661706870047 1.3346281994171496 279.6051885696243 394.8995218909079 11.68817017335173 11.73114198289496
1.1927024983034789 1.053939268865111 -1.4260003228318212 0.3932212907988003 3673 1.40661706870047 1.3346281994171496 279.6051885696243 394.8995218909079 11.68817017335173 11.73114198289496
1.1861312521301095 1.3141034610665412 -1.4758022862455695 0.36299131469987367 3252 1.5648082489826298 1.1907800986328834 78.1111709034718 469.68157342116353 10.7130050055567 10.87975101254572
1.1868201013272834 1.1284002345931428 -1.496506144492201 0.3490888951172256 3519 1.4487078724791715 1.2838599532917672 176.30438448860136 390.71347815809855 11.144999363558407 11.221046669909578
1.1868201013272834 1.1284002345931428 -1.496506144492201 0.3490888951172256 3519 1.4487078724791715 1.2838599532917672 176.30438448860136 390.71347815809855 11.144999363558407 11.221046669909578
1.190516777582022 1.1771229798814382 -1.341876622988518 0.06580037377197265 3949 1.4847073133622413 1.2613017830233704 177.5949878393194 461.1130628841677 11.196295915042093 11.115157176727267
1.190516777582022 1.1771229798814382 -1.341876622988518 0.06580037377197265 3949 1.4847073133622413 1.2613017830233704 177.5949878393194 461.1130628841677 11.196295915042093 11.115157176727267
1.1854981653808612 1.2921440489106404 -1.492768104087724 0.25645238384094715 3263 1.5505066754558068 1.199948780295032 70.76271577391678 355.0570845695691 10.492542216188031 10.578606429126285
1.1854981653808612 1.2921440489106404 -1.492768104087724 0.25645238384094715 3263 1.5505066754558068 1.199948780295032 70.76271577391678 355.0570845695691 10.492542216188031 10.578606429126285
1.1930253619434543 1.3868573549449204 -1.469325598480775 0.1756669986864843 3570 1.6181831957976103 1.1667985824410019 77.80401107095567 627.5570946378225 10.907358945354304 10.958298232676608
1.1844549911540576 1.178262418090816 -1.3816711091517027 0.4152747643144963 3731 1.4778740121966802 1.254282568556618 135.56544923549103 366.1954458496594 10.88938432949461 10.8837167643277
1.1844549911540576 1.178262418090816 -1.3816711091517027 0.4152747643144963 3731 1.4778740121966802 1.254282568556618 135.56544923549103 366.1954458496594 10.88938432949461 10.8837167643277
1.191065256323252 1.2039359939533782 -1.4315217986836775 0.008562693430392326 3414 1.5025077174203199 1.247996342801014 97.77125129070365 401.7245505893428 10.75077893132208 11.108052241286488
1.1856761274886964 1.003149299662493 -1.6026009008900064 0.2332799552296632 4271 1.3641275167180584 1.3598449574525104 325.60900003621254 331.6311430148012 11.347990993194154 11.346240050243388
1.1857087628988348 1.3223551822142714 -1.802017809494588 0.4677472084174823 4071 1.5692892742755906 1.1867380983434652 157.42516360597355 781.1236577147786 11.63435253080619 11.490330040582158
1.191383717657956 1.2829904756865196 -1.498883750991702 0.2852790358439253 4320 1.552536621927445 1.210092086690428 179.44994714179666 663.987183374641 11.570114653410496 11.256236965131581
1.1874896311246979 1.332188009536424 -1.409207186690138 0.08593469760530519 4289 1.5776430404902893 1.1842495422543842 155.17602260055983 815.4484973160194 11.698241059642552 11.57693438679284
1.1888734012134279 1.0020837341811095 -1.5571886098484853 0.10145353422091356 4140 1.367079160931615 1.3642364547996333 450.6106655669281 456.18212300639414 12.106835947281343 12.106245918437347
1.1888734012134279 1.0020837341811095 -1.5571886098484853 0.10145353422091356 4140 1.367079160931615 1.3642364547996333 450.6106655669281 456.18212300639414 12.106835947281343 12.106245918437347
1.1867243677633295 1.2068677622607045 -1.9544522736692191 0.15634898696851748 4970 1.4988873586725653 1.2419648660304337 535.9582760573255 1324.0130864451112 13.325131067474409 13.018273557790147
1.1867243677633295 1.2068677622607045 -1.9544522736692191 0.15634898696851748 4970 1.4988873586725653 1.2419648660304337 535.9582760573255 1324.0130864451112 13.325131067474409 13.018273557790147
1.189163864895295 1.1972025099884664 -1.4964290385902737 0.3061006627798897 4137 1.4958318238258734 1.249439264740836 167.9562068595881 494.69164873678795 11.259117513203817 11.219427396198249
1.189163864895295 1.1972025099884664 -1.4964290385902737 0.3061006627798897 4137 1.4958318238258734 1.249439264740836 167.9562068595881 494.69164873678795 11.259117513203817 11.219427396198249
1.1870249711703873 1.2965374855788254 -1.3747072576670971 0.03339191856701732 4754 1.555208402457511 1.1995090151698968 201.52094528382355 865.0368588224778 11.977397252147508 11.82314436290264
1.1870249711703873 1.2965374855788254 -1.3747072576670971 0.03339191856701732 4754 1.555208402457511 1.1995090151698968 201.52094528382355 865.0368588224778 11.977397252147508 11.82314436290264
1.1862301447185648 1.351380776656867 -1.4728562028886807 0.005225440695766696 3832 1.5876129897281035 1.1748080312757172 128.46698693116483 651.9960825905471 11.306229748958803 10.992961735757396
1.18983166253543 1.0952997920796308 -1.3392047137691887 0.02086974526856783 4202 1.4306979596458627 1.3062158597961715 233.86397830032936 398.5580614184129 11.304538036801068 11.265802350884963
1.18983166253543 1.0952997920796308 -1.3392047137691887 0.02086974526856783 4202 1.4306979596458627 1.3062158597961715 233.86397830032936 398.5580614184129 11.304538036801068 11.265802350884963
1.1895728016779104 1.0513454208101651 -1.4959878768848005 0.08075072101728835 4125 1.4011897644415767 1.3327587077535585 252.05764298864582 341.60671225766254 11.278816492509405 11.273407160037063
1.1895728016779104 1.0513454208101651 -1.4959878768848005 0.08075072101728835 4125 1.4011897644415767 1.3327587077535585 252.05764298864582 341.60671225766254 11.278816492509405 11.273407160037063
1.1909436187292757 1.286019541732066 -1.5473298372794813 0.13273231879478847 3939 1.5538397119291445 1.208255132605813 147.81827950392852 639.6534320220612 11.403881416833304 11.282193083919832
1.1881579675033411 1.4011888688034726 -1.7586374974012575 0.10447617263387114 5000 1.620160800726697 1.1562758146303378 362.1940483349296 1766.5220225222342 13.194788144894963 12.483466637124181
1.1881579675033411 1.4011888688034726 -1.7586374974012575 0.10447617263387114 5000 1.620160800726697 1.1562758146303378 362.1940483349296 1766.5220225222342 13.194788144894963 12.483466637124181
1.185081564505158 1.16056744017403 -1.4252526761562132 0.433380424216648 3597 1.4673373098335842 1.264327482436999 189.79751821117702 457.7023636889345 11.217841753280752 11.159759446188302
1.185081564505158 1.16056744017403 -1.4252526761562132 0.433380424216648 3597 1.4673373098335842 1.264327482436999 189.79751821117702 457.7023636889345 11.217841753280752 11.159759446188302
1.1892811189135823 1.0682163630877333 -1.4654805113241243 0.1377494950587057 4070 1.4121063582833608 1.3219291588097342 303.3047617372726 441.32792529334324 11.634773091710327 11.60081564441621
1.18781274392082 1.3300864140645428 -1.4369424670482047 0.3476679067979606 3406 1.5767917136757021 1.185480655243493 84.37059744142911 447.0163594487296 10.71197676631931 10.58638972030463
1.1852994853384424 1.130977431244606 -1.9412758368661256 0.25921826877651705 4475 1.4485231530734648 1.280771050824073 361.31642053373326 731.8366997785739 12.377815858795055 12.349910333246083
1.1852994853384424 1.130977431244606 -1.9412758368661256 0.25921826877651705 4475 1.4485231530734648 1.280771050824073 361.31642053373326 731.8366997785739 12.377815858795055 12.349910333246083
1.1891355301470965 1.3627100294447088 -1.4358892238013274 0.0742847859935427 3353 1.5983608058191616 1.1729280413900516 95.62169031336875 609.1619464122006 11.0068222404081 10.89657397232859
1.1847615950884662 1.1378067569546713 -1.3658078496940402 0.4145356585767228 3571 1.452285697267104 1.2763904664744061 168.9966237816012 374.4303454791073 10.959120150834034 10.949316312652691
1.1866765492757219 1.2034762512291035 -1.8402821091904475 0.2347053376393509 4852 1.496680308244439 1.243630945534561 355.2194877422207 923.5437456689784 12.483504865738858 12.260253066442688
1.1866765492757219 1.2034762512291035 -1.8402821091904475 0.2347053376393509 4852 1.496680308244439 1.243630945534561 355.2194877422207 923.5437456689784 12.483504865738858 12.260253066442688
1.1912054284386515 1.256425080672776 -1.5961908789699548 0.41973275186938575 3915 1.535767548183176 1.2223311774075867 163.22549415693825 605.3492641526973 11.40916855865278 11.266518508526786
1.1910857890745807 1.37894642427083 -1.4277113347160326 0.010104343809403265 4801 1.6107900289150452 1.168130973447218 153.3024668923733 1054.0878494962087 12.038214562725512 12.053712885324702
1.1868444987917544 1.2136835040049678 -1.3470949217060046 0.02592835456694727 4884 1.5033465543984934 1.238664404218795 318.12944899820724 928.42782954561 12.515340143662817 12.415898779478152
1.1868444987917544 1.2136835040049678 -1.3470949217060046 0.02592835456694727 4884 1.5033465543984934 1.238664404218795 318.12944899820724 928.42782954561 12.515340143662817 12.415898779478152
1.1904351494808358 1.1883814257785223 -1.4407820027693434 0.051185408579143596 3397 1.4918071616204633 1.255326891905234 168.96494584161434 463.9630441532348 11.15138305457538 11.059837000092157
1.1856121571953162 1.210788646526121 -1.4894303047221125 0.20760151142964753 4732 1.4999591271443853 1.238828206266985 234.89529152929055 749.8618874508654 12.023104339561968 12.059708986268722
1.1856121571953162 1.210788646526121 -1.4894303047221125 0.20760151142964753 4732 1.4999591271443853 1.238828206266985 234.89529152929055 749.8618874508654 12.023104339561968 12.059708986268722
1.188660211947813 1.206181068399546 -1.444922805018802 0.1364826217548357 4835 1.5008972421189963 1.244338251893227 252.62352015589371 757.8284323047811 12.10533502081699 12.082052614581078
1.188660211947813 1.206181068399546 -1.444922805018802 0.1364826217548357 4835 1.5008972421189963 1.244338251893227 252.62352015589371 757.8284323047811 12.10533502081699 12.082052614581078
1.187123920801122 1.4372273164513552 -1.5782681932969318 0.14070995959866067 4598 1.6401571019216814 1.1411953301662663 150.0957608335199 1111.079092636601 12.006603763690563 11.723813681710208
1.1885341143840569 1.0439133106171932 -1.5021702068510139 0.05232151706468354 3829 1.3949862284984724 1.3363046665950782 301.46880869493174 385.60221522166006 11.452336406762296 11.426990989090168
1.1879272527677995 1.0874010920524595 -1.5640653371810913 0.18466597795486447 4219 1.423203270188157 1.3088116984523839 243.33488126016834 400.78328266891685 11.369610195115438 11.350686408928768
1.1879272527677995 1.0874010920524595 -1.5640653371810913 0.18466597795486447 4219 1.423203270188157 1.3088116984523839 243.33488126016834 400.78328266891685 11.369610195115438 11.350686408928768
1.185260707443286 1.2108466703738945 -1.4102340432632232 0.07906549255937204 3458 1.4995511107998183 1.2384318737373872 146.1308671741604 467.51463313420123 11.04327789726883 11.007474560357398
1.185260707443286 1.2108466703738945 -1.4102340432632232 0.07906549255937204 3458 1.4995511107998183 1.2384318737373872 146.1308671741604 467.51463313420123 11.04327789726883 11.007474560357398
1.1912174082576816 1.2124238589923244 -1.4753093226591494 0.4191836339454181 3984 1.5080873179370557 1.2438614654040745 166.79619477670278 512.9435379677258 11.261309274635058 11.162875200387635
1.1912174082576816 1.2124238589923244 -1.4753093226591494 0.4191836339454181 3984 1.5080873179370557 1.2438614654040745 166.79619477670278 512.9435379677258 11.261309274635058 11.162875200387635
1.1905194607159992 1.211567143258653 -1.4433693670457437 0.06962614847433175 4624 1.5066609060982856 1.2435636889639836 253.7216727992664 756.5624720184654 12.093737033238563 12.013808943689558
1.185349264605804 1.3876467540029755 -1.4455937901798657 0.2090619935307065 4028 1.6082439234311992 1.1589721366708507 100.39302060754844 768.3245186818483 11.262058044824752 11.2927869413574
1.187473949865083 1.1288710429874993 -1.9799805513515645 0.26067811631774274 4161 1.4498120172371074 1.2843026014736407 349.17802954736527 703.7162233309551 12.337423611711236 12.31901217992307
1.187473949865083 1.1288710429874993 -1.9799805513515645 0.26067811631774274 4161 1.4498120172371074 1.2843026014736407 349.17802954736527 703.7162233309551 12.337423611711236 12.31901217992307
1.188787543276962 1.1315045947015723 -1.5590944335793295 0.12844420975018622 3900 1.453128528220918 1.2842444785689735 245.33141511563616 484.44001849700413 11.474914552614607 11.36320803471608
1.188787543276962 1.1315045947015723 -1.5590944335793295 0.12844420975018622 3900 1.453128528220918 1.2842444785689735 245.33141511563616 484.44001849700413 11.474914552614607 11.36320803471608
1.1862330116990207 1.377108076950029 -1.6649540900640858 0.2878796158746612 4700 1.6031235781035047 1.16412328482892 171.97411262587738 992.1021049697711 11.971577364966121 11.703297555298015
1.1862330116990207 1.377108076950029 -1.6649540900640858 0.2878796158746612 4700 1.6031235781035047 1.16412328482892 171.97411262587738 992.1021049697711 11.971577364966121 11.703297555298015
1.186261607256886 1.374909196799465 -1.5059927732721 0.12847351943945876 3717 1.6018412880212844 1.1650524207344564 107.46347674303814 758.1665301115133 11.310435305735009 11.306353749318903
1.186261607256886 1.374909196799465 -1.5059927732721 0.12847351943945876 3717 1.6018412880212844 1.1650524207344564 107.46347674303814 758.1665301115133 11.310435305735009 11.306353749318903
1.1922780546206626 1.3934193002410544 -1.4742557257444016 0.05106594697392136 4151 1.6211157929451199 1.1634084533382558 157.39478656940253 970.0988381699309 11.917925720402812 11.6180848436499
1.184549670290738 1.1475280195511444 -1.46678382551841 0.11535631226176735 4570 1.4582982795552102 1.2708171432063367 290.0682884488653 629.0662728164772 11.91053913718863 11.826985052574608
1.185945870872006 1.3039878929460595 -1.806730051009292 0.4474661637720274 3753 1.5583691045936552 1.195079427518978 154.0104388702154 690.5500098605122 11.436373815311422 11.237749741679707
1.185945870872006 1.3039878929460595 -1.806730051009292 0.4474661637720274 3753 1.5583691045936552 1.195079427518978 154.0104388702154 690.5500098605122 11.436373815311422 11.237749741679707
1.1867838397403598 1.141972709834403 -1.6168977560797253 0.22687794642416684 4393 1.4574601894745263 1.2762653406015907 297.57352123631307 663.6239643057877 12.139319539893867 12.164461683783811
1.1867838397403598 1.141972709834403 -1.6168977560797253 0.22687794642416684 4393 1.4574601894745263 1.2762653406015907 297.57352123631307 663.6239643057877 12.139319539893867 12.164461683783811
1.1900952288997575 1.2937043145596183 -1.4372936509192296 0.07454166265826245 3401 1.55748262708258 1.2038938183589136 175.22718993342863 824.9373861077838 11.837309914567918 11.825029908147753
1.1862515047846312 1.2249628959128986 -1.5431690091579895 0.2804590634097449 4121 1.509699476985491 1.2324450659057664 131.87678984411326 575.7157673307536 11.086696024167683 11.351241205066307
1.1862515047846312 1.2249628959128986 -1.5431690091579895 0.2804590634097449 4121 1.509699476985491 1.2324450659057664 131.87678984411326 575.7157673307536 11.086696024167683 11.351241205066307
1.1857940009089307 1.064610961601116 -1.5431755834302028 0.1353963610542177 4398 1.4055725531301304 1.3202687214644375 429.8542380397922 594.8058495038638 12.118738465058227 12.04493511434231
1.1914266573391754 1.2377316807748469 -1.5822406185820144 0.0758951001364359 4907 1.524331828365879 1.2315527283034515 462.06814924476254 1303.158606834731 13.058453881779329 12.678236971300212
1.188790947559283 1.130851116370286 -1.5012847813571948 0.04702400919209112 4445 1.4527078491208383 1.2846145952294958 284.07154222919013 575.80658891114 11.868596440967984 11.818406797932566
1.1907365152065044 1.149855199059418 -1.5166402511551709 0.3950068132403392 3831 1.4674211528244587 1.2761790823964703 279.0341386134495 645.7921418626189 12.075081035875773 12.087540121644105
1.1907365152065044 1.149855199059418 -1.5166402511551709 0.3950068132403392 3831 1.4674211528244587 1.2761790823964703 279.0341386134495 645.7921418626189 12.075081035875773 12.087540121644105
1.19108192974245 1.3301049346115075 -1.4035034485368412 0.10673041495744509 4400 1.5811427960463285 1.1887353808728958 131.79656440010893 788.7398991920736 11.585145211141246 11.669771544339026
1.184882905956006 1.345054873571688 -1.4609989930383924 0.030172443370993 4488 1.5819838183744752 1.176148162768736 150.23819674781873 879.0694110719965 11.73897085195807 11.704127694353746
1.186493549549817 1.459270191875526 -1.5097129541411158 0.26494554236267476 3614 1.6522696107254873 1.1322574941395251 76.33865904231462 760.8450386582651 11.010097144547869 10.90850465758164
1.186493549549817 1.459270191875526 -1.5097129541411158 0.26494554236267476 3614 1.6522696107254873 1.1322574941395251 76.33865904231462 760.8450386582651 11.010097144547869 10.90850465758164
1.189989384277276 1.022303104157697 -1.395629727208472 0.2838686591421041 4176 1.3821150899476433 1.351962137576023 291.1834534599158 330.7996602688186 11.272848573470124 11.260028103617291
1.1883427294356315 1.227899009144095 -1.5820897134923708 0.0623225296383263 4255 1.5142091738574142 1.2331707759198298 225.19431682162113 744.1743954394386 11.954073788815982 11.9022293037611
1.1874528950140106 1.1432777186827259 -1.7085302125640511 0.10271600415766262 4903 1.4591259332626 1.276265520982769 378.34962147531417 773.9189314752643 12.222462089082082 12.068941099232648
1.1874528950140106 1.1432777186827259 -1.7085302125640511 0.10271600415766262 4903 1.4591259332626 1.276265520982769 378.34962147531417 773.9189314752643 12.222462089082082 12.068941099232648
1.1865585992227103 1.196052605322025 -1.4408903409784029 0.3307291222786362 2786 1.4918248993968302 1.2472903723119866 103.03010170803702 359.20453170223317 10.724677093251817 10.934220310467763
